fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elevation_gain
5,3,6,False,6,0.9439761904761904,1,0.05602380952380952,2,0.0,0,0.0,3,0.0,5,10.5
5,1,2,False,2,0.6065,7,0.3885,6,0.005,0,0.0,3,0.0,6,55.7
5,2,1,False,1,0.8111428571428572,7,0.131,4,0.05785714285714286,0,0.0,3,0.0,6,91.6
6,6,7,False,7,0.3632670368846839,4,0.25611934715611173,6,0.2424319895790484,2,0.13818162638015577,3,0.0,3,16.0
6,6,1,False,1,0.35032034632034637,2,0.1870963203463203,3,0.16196897546897546,4,0.15452489177489176,0,0.14608946608946607,7,44.0
6,7,5,False,5,0.41953138528138517,4,0.2944296536796536,2,0.14458513708513698,0,0.1389538239538239,6,0.0025,8,21.0
6,4,5,False,5,0.273184149184149,0,0.16552233877233877,7,0.15965445665445663,1,0.13767760017760014,2,0.13372460872460867,7,12.0
6,5,0,False,0,0.33826279276279275,4,0.3268024198024198,1,0.16859990009990014,6,0.16633488733488735,3,0.0,7,33.0
6,5,7,False,7,0.497227828544005,5,0.3152240937167407,6,0.09933071340424279,3,0.08821736433501133,2,0.0,2,8.0
6,6,0,False,0,0.35362079587079587,7,0.17421495171495163,1,0.17145102120102115,6,0.16091519591519587,4,0.1397980352980353,4,76.0
6,6,2,False,2,0.34099999999999997,7,0.32583333333333336,4,0.30316666666666664,1,0.03,3,0.0,8,107.0
6,5,2,False,2,0.35381398829928207,5,0.28200424004100455,7,0.17853371709989357,0,0.09535272080860312,3,0.09029533375121607,2,5.0
6,5,5,True,5,0.34759158717361366,6,0.21367842436724518,1,0.1477396269021655,7,0.0815251661094473,0,0.081245146750245,1,19.0
6,7,6,False,6,0.6451774891774892,7,0.3048225108225108,1,0.05,0,0.0,3,0.0,2,88.0
6,0,0,True,0,0.47043650793650793,4,0.2682103174603174,6,0.2513531746031746,2,0.01,3,0.0,1,69.0
6,0,5,False,5,0.36831915306915297,0,0.27183146020646004,6,0.12507158119658113,7,0.12307473082473079,1,0.11170307470307467,2,11.0
6,0,5,False,5,0.273184149184149,0,0.16552233877233877,7,0.15965445665445663,1,0.13767760017760014,2,0.13372460872460867,2,12.0
6,0,1,False,1,0.27441560487442823,7,0.1966518579832047,6,0.19499194632050665,5,0.12550065393556098,4,0.07057721157984312,6,6.0
6,2,2,True,2,0.34099999999999997,7,0.32583333333333336,4,0.30316666666666664,1,0.03,3,0.0,1,107.0
6,0,6,False,6,0.42541353172970814,7,0.1957812432665373,0,0.16711625302801772,2,0.10906138714226948,1,0.10262758483346715,3,51.0
6,0,5,False,5,0.4897433399933402,1,0.3271537629037627,4,0.1764362304362304,2,0.006666666666666666,3,0.0,6,22.0
6,5,2,False,2,0.9,6,0.05733333333333333,1,0.042666666666666665,0,0.0,3,0.0,7,35.0
6,0,7,False,7,0.497227828544005,5,0.3152240937167407,6,0.09933071340424279,3,0.08821736433501133,2,0.0,7,8.0
6,5,6,False,6,0.4426904548839534,5,0.19626593908327655,1,0.1612996935554985,7,0.10743485006565498,4,0.09230906241161656,2,14.0
6,5,5,True,5,0.565888888888889,7,0.4241111111111109,0,0.006666666666666666,1,0.003333333333333333,3,0.0,1,9.0
6,5,5,True,5,0.44009881068364043,6,0.24734823818252616,7,0.15855959332205452,4,0.0783903703709431,0,0.07560298744083571,1,20.0
6,5,6,False,6,0.25256276566570673,1,0.19467776504541198,5,0.1886198768551709,0,0.17601853701853692,8,0.09646740432769839,3,23.0
6,6,4,False,4,0.285873654123654,0,0.27780308580308577,2,0.15787792762792763,6,0.1408026418026418,1,0.1376426906426906,4,34.0
6,5,7,False,7,0.566578627255098,5,0.17984353146853138,0,0.08965245293921767,6,0.08540963203463203,2,0.07851575630252099,2,7.0
6,1,6,False,6,0.4545667388167388,4,0.28183658008658,1,0.263596681096681,0,0.0,3,0.0,3,49.0
6,6,5,False,5,0.34759158717361366,6,0.21367842436724518,1,0.1477396269021655,7,0.0815251661094473,0,0.081245146750245,2,19.0
6,4,6,False,6,0.6,1,0.3,4,0.05,2,0.03,7,0.016666666666666666,3,101.0
6,4,0,False,0,0.61,2,0.36,8,0.02,1,0.005,6,0.0025,9,56.0
6,1,0,False,0,0.3826856199356201,4,0.36826756576756553,5,0.1341244311244311,6,0.11492238317238312,3,0.0,7,62.0
6,1,0,False,0,0.28321428571428564,4,0.23877380952380942,2,0.2270714285714285,6,0.21594047619047618,1,0.035,5,63.0
6,6,0,False,0,0.5352669552669552,1,0.1707247474747474,3,0.1561414141414141,7,0.1378668831168831,2,0.0,8,13.0
6,6,0,False,0,0.40461435786435784,1,0.30719300144300127,4,0.2881926406926405,2,0.0,3,0.0,7,66.0
6,6,0,False,0,0.3145980963480962,6,0.2047481407481407,1,0.18073806748806745,4,0.15831071706071703,2,0.14160497835497837,2,61.0
6,7,1,False,1,0.3781096403596404,6,0.3600163170163169,2,0.1457277999777999,7,0.11614624264624261,3,0.0,4,28.0
6,7,5,False,5,0.273184149184149,0,0.16552233877233877,7,0.15965445665445663,1,0.13767760017760014,2,0.13372460872460867,3,12.0
6,7,7,True,7,0.53,1,0.42,2,0.05,0,0.0,3,0.0,1,109.0
6,4,6,False,6,0.3869047619047617,0,0.22394841269841265,4,0.19294047619047616,7,0.18620634920634915,2,0.01,3,79.0
6,7,6,False,6,0.29795989339178186,5,0.27308721236623695,3,0.16768734735336893,7,0.09416651339716353,0,0.0915680034619663,4,10.0
6,7,0,False,0,0.5015000000000001,7,0.3985,1,0.09,2,0.01,3,0.0,2,97.0
6,7,0,False,0,0.28321428571428564,4,0.23877380952380942,2,0.2270714285714285,6,0.21594047619047618,1,0.035,8,63.0
6,7,2,False,2,0.3875952380952381,6,0.32016666666666665,4,0.2839047619047619,1,0.008333333333333333,3,0.0,8,54.0
6,7,0,False,0,0.5015000000000001,7,0.3985,1,0.09,2,0.01,3,0.0,2,97.0
6,0,6,False,6,0.6451774891774892,7,0.3048225108225108,1,0.05,0,0.0,3,0.0,4,88.0
6,0,0,True,0,0.3826856199356201,4,0.36826756576756553,5,0.1341244311244311,6,0.11492238317238312,3,0.0,1,62.0
6,1,5,False,5,0.34759158717361366,6,0.21367842436724518,1,0.1477396269021655,7,0.0815251661094473,0,0.081245146750245,3,19.0
6,1,6,False,6,0.25256276566570673,1,0.19467776504541198,5,0.1886198768551709,0,0.17601853701853692,8,0.09646740432769839,2,23.0
6,0,0,True,0,0.61,2,0.36,8,0.02,1,0.005,6,0.0025,1,56.0
6,0,1,False,1,0.88,0,0.11,7,0.01,2,0.0,3,0.0,2,113.3
6,0,6,False,6,0.5037380952380953,0,0.48792857142857143,2,0.008333333333333333,1,0.0,3,0.0,2,29.8
6,0,1,False,1,0.88,0,0.06716666666666667,5,0.0395,2,0.013333333333333334,3,0.0,2,38.1
6,0,2,False,2,0.35381398829928207,5,0.28200424004100455,7,0.17853371709989357,0,0.09535272080860312,3,0.09029533375121607,4,5.0
6,0,2,False,2,0.35381398829928207,5,0.28200424004100455,7,0.17853371709989357,0,0.09535272080860312,3,0.09029533375121607,4,5.0
6,6,6,True,6,0.8244437229437228,1,0.17222294372294375,5,0.0016666666666666666,0,0.0016666666666666666,3,0.0,1,10.6
6,5,6,False,6,0.9130995670995672,2,0.05371428571428572,1,0.024095238095238093,5,0.004545454545454545,7,0.0036363636363636364,4,8.1
6,6,6,True,6,0.3282460317460317,2,0.3200198412698412,3,0.3110595238095237,5,0.022984126984126982,4,0.01769047619047619,1,5.5
6,4,1,False,1,0.93,4,0.07,2,0.0,0,0.0,3,0.0,2,56.6
6,5,0,False,0,0.9031587301587299,7,0.09684126984126981,2,0.0,1,0.0,3,0.0,7,7.6
6,6,6,True,6,0.6158333333333332,1,0.3766666666666667,0,0.00375,3,0.0025,7,0.00125,1,13.1
6,6,1,False,1,0.55,2,0.35,6,0.1,0,0.0,3,0.0,3,81.9
6,4,2,False,2,0.3875952380952381,6,0.32016666666666665,4,0.2839047619047619,1,0.008333333333333333,3,0.0,3,54.0
6,6,6,True,6,0.5595000000000001,1,0.4404999999999999,2,0.0,0,0.0,3,0.0,1,10.3
6,6,2,False,2,0.5091666666666667,0,0.48083333333333333,6,0.01,1,0.0,3,0.0,3,45.4
6,1,2,False,2,0.5863095238095238,1,0.4136904761904762,0,0.0,3,0.0,4,0.0,2,68.2
6,1,0,False,0,0.6914303751803752,6,0.29659992784992784,2,0.00894949494949495,5,0.0030202020202020202,3,0.0,6,11.5
6,6,2,False,2,0.94,5,0.028333333333333332,1,0.024166666666666666,0,0.0075,3,0.0,7,8.8
6,4,1,False,1,0.622142857142857,0,0.3178571428571428,2,0.056666666666666664,7,0.003333333333333333,3,0.0,6,34.4
6,0,2,False,2,0.6655079365079365,3,0.1849682539682539,4,0.13952380952380952,0,0.01,1,0.0,4,23.5
6,4,0,False,0,0.7520311355311357,2,0.19128815628815624,1,0.056680708180708195,3,0.0,4,0.0,5,36.5
6,4,0,False,0,0.63,2,0.195,6,0.08883333333333333,1,0.044333333333333336,7,0.041833333333333333,8,35.5
6,6,6,True,6,0.4366641414141415,1,0.28754184704184704,0,0.2757940115440114,2,0.0,3,0.0,1,57.0
6,5,2,False,2,0.6085725937246186,5,0.1444485547422202,7,0.1434939803981425,1,0.07955583933931241,3,0.012284522117580347,2,0.0
6,7,2,False,2,0.7534523809523809,1,0.16011904761904763,0,0.08642857142857144,3,0.0,4,0.0,8,51.5
6,7,2,False,2,0.54,7,0.09746825396825397,1,0.09227489177489176,5,0.0916082251082251,6,0.09056818181818181,2,16.5
6,4,2,False,2,0.8,0,0.12,7,0.044333333333333336,6,0.035666666666666666,3,0.0,8,44.5
6,7,0,False,0,0.67,2,0.23,1,0.09,7,0.01,3,0.0,4,65.4
6,5,0,False,0,0.5802261904761903,1,0.38977380952380947,2,0.022000000000000002,6,0.008,3,0.0,7,4.5
6,7,0,False,0,0.5812499999999999,6,0.41375,2,0.005,1,0.0,3,0.0,8,43.7
6,4,0,False,0,0.685,1,0.14933333333333332,2,0.149,7,0.01,6,0.006666666666666666,8,52.5
6,7,1,False,1,0.92,2,0.03583333333333333,5,0.034166666666666665,6,0.005,7,0.0025,5,78.6
6,7,6,False,6,0.25256276566570673,1,0.19467776504541198,5,0.1886198768551709,0,0.17601853701853692,8,0.09646740432769839,9,23.0
6,4,0,False,0,0.3653664162634749,1,0.26036942469295404,7,0.2398533672210143,4,0.13441079182255647,3,0.0,4,72.1
6,1,6,False,6,0.4545667388167388,4,0.28183658008658,1,0.263596681096681,0,0.0,3,0.0,3,49.1
6,1,2,False,2,0.65,1,0.18125,7,0.10558333333333332,6,0.056916666666666664,4,0.005,2,75.4
6,1,6,False,6,0.47008333333333335,0,0.4038333333333333,1,0.052750000000000005,2,0.04133333333333334,7,0.032,3,51.2
6,1,0,False,0,0.6812142857142858,1,0.1699285714285714,6,0.14885714285714285,2,0.0,3,0.0,2,121.5
6,0,2,False,2,0.5911904761904763,0,0.4088095238095238,1,0.0,3,0.0,4,0.0,2,20.2
6,1,1,True,1,0.6884523809523809,6,0.1726349206349206,0,0.12391269841269842,4,0.01,2,0.005,1,56.9
6,0,2,False,2,0.6571309523809523,5,0.32786904761904756,6,0.015,0,0.0,3,0.0,4,13.7
6,0,2,False,2,0.7627857142857141,0,0.23554761904761898,7,0.0016666666666666666,1,0.0,3,0.0,2,2.5
6,1,2,False,2,0.7140833333333333,1,0.28258333333333335,0,0.003333333333333333,3,0.0,4,0.0,2,39.2
6,0,0,True,0,0.5053333333333333,6,0.47050000000000003,2,0.024166666666666666,1,0.0,3,0.0,1,49.4
6,1,2,False,2,0.7933333333333334,4,0.17,1,0.026666666666666665,0,0.01,3,0.0,3,22.8
6,0,0,True,0,0.6880007215007212,5,0.31199927849927844,2,0.0,1,0.0,3,0.0,1,7.9
6,6,6,True,6,0.7242857142857143,2,0.26,4,0.01,1,0.005714285714285714,3,0.0,1,47.2
6,8,0,False,0,0.9031587301587299,7,0.09684126984126981,2,0.0,1,0.0,3,0.0,9,7.6
6,5,5,True,5,0.9833333333333334,0,0.016666666666666666,2,0.0,1,0.0,3,0.0,1,16.8
6,6,6,True,6,0.4366641414141415,1,0.28754184704184704,0,0.2757940115440114,2,0.0,3,0.0,1,57.0
6,6,2,False,2,0.6505396825396825,6,0.3344603174603174,0,0.015,1,0.0,3,0.0,2,30.9
6,6,2,False,2,0.8413098845598848,4,0.05893795093795094,0,0.05076370851370851,6,0.027150793650793648,1,0.021837662337662333,4,34.2
6,6,6,True,6,0.2549404761904761,1,0.25229365079365074,0,0.2511309523809523,2,0.24163492063492056,3,0.0,1,13.3
6,0,2,False,2,0.54,0,0.2901202963702964,6,0.08982922632922634,7,0.08005047730047732,3,0.0,2,27.1
6,6,0,False,0,0.7037857142857142,1,0.17,2,0.043190476190476196,4,0.041904761904761896,6,0.041119047619047625,5,63.3
6,6,6,True,6,0.2549404761904761,1,0.25229365079365074,0,0.2511309523809523,2,0.24163492063492056,3,0.0,1,13.3
6,8,6,False,6,0.6372072510822508,1,0.20386580086580078,2,0.15892694805194799,0,0.0,3,0.0,9,5.6
6,6,6,True,6,0.9433333333333332,1,0.04666666666666666,2,0.005,0,0.005,3,0.0,1,13.2
6,8,0,False,0,0.9031587301587299,7,0.09684126984126981,2,0.0,1,0.0,3,0.0,9,7.6
6,6,5,False,5,0.36831915306915297,0,0.27183146020646004,6,0.12507158119658113,7,0.12307473082473079,1,0.11170307470307467,3,11.0
6,1,5,False,5,0.2884325396825396,4,0.25878571428571423,6,0.22935714285714276,0,0.2134246031746031,3,0.01,6,18.4
6,5,2,False,2,0.8151666666666665,0,0.18483333333333335,1,0.0,3,0.0,4,0.0,6,27.5
6,6,2,False,2,0.63,1,0.15221231219760634,6,0.08633713182242594,4,0.047257278669043376,0,0.0422810881928529,3,32.1
6,5,2,False,2,0.7858333333333334,1,0.18416666666666665,6,0.03,0,0.0,3,0.0,7,64.4
6,5,5,True,5,0.8108928571428571,6,0.1891071428571428,0,0.0,1,0.0,3,0.0,1,17.1
6,7,6,False,6,0.283783189033189,5,0.2734354256854255,1,0.24442243867243854,2,0.1983589466089465,3,0.0,8,30.2
6,6,7,False,7,0.3632670368846839,4,0.25611934715611173,6,0.2424319895790484,2,0.13818162638015577,3,0.0,3,16.0
6,7,4,False,4,0.67,0,0.09591589619530795,6,0.09532225943990648,2,0.06671266641854877,1,0.050618017603311714,9,39.9
6,7,2,False,2,0.6225,8,0.23,1,0.14166666666666666,6,0.005833333333333333,3,0.0,9,38.5
6,7,2,False,2,0.6085725937246186,5,0.1444485547422202,7,0.1434939803981425,1,0.07955583933931241,3,0.012284522117580347,3,0.0
6,6,2,False,2,0.36478571428571427,7,0.3489999999999999,0,0.28621428571428564,1,0.0,3,0.0,8,33.4
6,1,0,False,0,0.34171475746475727,1,0.3333175158175157,2,0.2919523809523809,6,0.013349067599067599,5,0.011746503496503498,2,47.9
6,1,2,False,2,0.7335833333333333,0,0.14583333333333334,4,0.10391666666666667,6,0.016666666666666666,3,0.0,6,55.4
6,1,0,False,0,0.3368809523809524,6,0.3230873015873016,1,0.300031746031746,7,0.04,3,0.0,3,59.2
6,1,2,False,2,0.6288809523809524,0,0.3504523809523809,1,0.020666666666666663,3,0.0,4,0.0,3,15.5
6,0,6,False,6,0.5938333333333333,3,0.28,2,0.09583333333333334,1,0.030333333333333334,0,0.0,5,62.6
6,1,2,False,2,0.47814321789321795,6,0.3973214285714285,4,0.06315331890331889,7,0.031286075036075035,1,0.030095959595959596,5,26.1
6,0,0,True,0,0.89,6,0.11,2,0.0,1,0.0,3,0.0,1,7.3
6,1,1,True,1,0.5034761904761905,6,0.4129523809523809,2,0.06464285714285714,0,0.018928571428571427,3,0.0,1,47.4
6,1,2,False,2,0.737952380952381,1,0.13102380952380954,0,0.13102380952380951,3,0.0,4,0.0,2,47.8
6,0,0,True,0,0.7876904761904759,2,0.21230952380952384,1,0.0,3,0.0,4,0.0,1,61.5
6,2,2,True,2,0.99,4,0.006666666666666666,0,0.003333333333333333,1,0.0,3,0.0,1,68.7
6,0,2,False,2,0.6085725937246186,5,0.1444485547422202,7,0.1434939803981425,1,0.07955583933931241,3,0.012284522117580347,7,0.0
6,2,2,True,2,0.6085725937246186,5,0.1444485547422202,7,0.1434939803981425,1,0.07955583933931241,3,0.012284522117580347,1,0.0
6,2,2,True,2,0.3337579365079366,1,0.3183055555555554,8,0.30326984126984124,5,0.03,4,0.008333333333333333,1,25.7
6,1,6,False,6,0.4426904548839534,5,0.19626593908327655,1,0.1612996935554985,7,0.10743485006565498,4,0.09230906241161656,3,14.0
6,2,2,True,2,0.9,6,0.05733333333333333,1,0.042666666666666665,0,0.0,3,0.0,1,35.0
6,2,2,True,2,0.697142857142857,1,0.28892857142857137,7,0.013928571428571427,0,0.0,3,0.0,1,24.9
6,2,2,True,2,0.7123333333333332,0,0.18,1,0.09266666666666666,7,0.0125,6,0.0025,1,35.4
6,2,7,False,7,0.730909090909091,6,0.19363636363636363,1,0.04954545454545454,2,0.02590909090909091,3,0.0,4,28.2
6,2,0,False,0,0.69,2,0.255,4,0.05500000000000001,1,0.0,3,0.0,2,22.6
6,2,1,False,1,0.48449999999999993,0,0.4396666666666667,3,0.0725,2,0.003333333333333333,4,0.0,4,32.7
6,2,2,True,2,0.6796666666666665,6,0.32033333333333325,1,0.0,0,0.0,3,0.0,1,20.9
6,2,2,True,2,0.54,6,0.2798333333333333,1,0.15316666666666667,4,0.023,0,0.004,1,62.3
6,2,2,True,2,0.86,0,0.073,1,0.044000000000000004,7,0.015,4,0.006999999999999999,1,94.5
6,2,0,False,0,0.3491428571428571,2,0.34461904761904755,6,0.2979047619047619,7,0.006666666666666666,1,0.0016666666666666666,2,49.9
6,2,2,True,2,0.8654112554112555,4,0.0706439393939394,1,0.06394480519480521,0,0.0,3,0.0,1,33.2
6,0,5,False,5,0.5041666666666667,2,0.43833333333333335,0,0.0475,1,0.005,6,0.005,3,32.3
6,2,1,False,1,0.3781096403596404,6,0.3600163170163169,2,0.1457277999777999,7,0.11614624264624261,3,0.0,3,28.0
6,2,1,False,1,0.5293809523809524,0,0.44061904761904747,2,0.025,6,0.005,3,0.0,3,30.4
6,2,2,True,2,0.8654112554112555,4,0.0706439393939394,1,0.06394480519480521,0,0.0,3,0.0,1,33.2
6,2,0,False,0,0.49386779886779875,6,0.42583333333333345,1,0.04928049728049728,4,0.016571178821178822,7,0.014447191697191697,6,66.9
6,1,2,False,2,0.40007936507936503,0,0.3129841269841269,7,0.284079365079365,6,0.002857142857142857,3,0.0,6,31.8
6,2,2,True,2,0.6544999999999999,1,0.29,6,0.04416666666666667,3,0.006,0,0.005333333333333333,1,37.7
6,2,1,False,1,0.4638333333333334,2,0.39616666666666667,4,0.06952380952380953,0,0.04611904761904762,6,0.02435714285714286,2,81.2
6,2,1,False,1,0.66,2,0.13049999999999998,4,0.1215,7,0.08800000000000001,3,0.0,2,106.5
6,2,4,False,4,0.57,1,0.4,0,0.02,2,0.01,3,0.0,4,120.2
6,2,5,False,5,0.7770634920634921,2,0.14959126984126983,7,0.0733452380952381,0,0.0,3,0.0,2,8.7
6,2,2,True,2,0.6312857142857143,4,0.32871428571428574,1,0.04,0,0.0,3,0.0,1,51.8
6,1,8,False,8,0.59,6,0.17624010793128442,7,0.07371894445423856,0,0.07009816000992469,2,0.04570689441277676,6,51.1
6,2,2,True,2,0.9958333333333335,7,0.004166666666666667,1,0.0,0,0.0,3,0.0,1,2.3
6,6,0,False,0,0.47011446886446895,1,0.4065705128205128,5,0.06505494505494505,7,0.045503663003663014,6,0.007957875457875458,5,5.8
6,0,0,True,0,0.5902261904761903,1,0.37977380952380946,2,0.0195,6,0.0105,3,0.0,1,4.6
6,2,2,True,2,0.9808571428571429,3,0.010285714285714285,0,0.008857142857142857,1,0.0,4,0.0,1,37.3
6,0,2,False,2,0.6811666666666666,0,0.27,6,0.04883333333333334,1,0.0,3,0.0,2,22.5
6,2,7,False,7,0.3421547619047618,1,0.333047619047619,6,0.2847976190476189,2,0.04,3,0.0,4,55.7
6,1,0,False,0,0.6349404761904762,2,0.3485515873015872,6,0.016507936507936506,1,0.0,3,0.0,4,4.8
6,0,0,True,0,0.515154761904762,2,0.24827380952380954,5,0.23457142857142851,7,0.002,3,0.0,1,5.1
6,1,2,False,2,0.5061666666666668,6,0.45383333333333326,0,0.017797619047619048,1,0.014345238095238093,7,0.005357142857142857,4,67.2
6,2,5,False,5,0.49367857142857136,6,0.27077380952380947,1,0.21888095238095231,2,0.016666666666666666,3,0.0,4,18.7
6,2,4,False,4,0.67,0,0.09591589619530795,6,0.09532225943990648,2,0.06671266641854877,1,0.050618017603311714,4,39.9
6,2,1,False,1,0.5601666666666667,6,0.39983333333333343,4,0.04,0,0.0,3,0.0,6,48.2
6,1,5,False,5,0.72,1,0.19376190476190472,6,0.07452380952380953,2,0.011714285714285712,3,0.0,2,8.3
6,2,2,True,2,0.9311666666666666,7,0.029500000000000002,0,0.029333333333333336,1,0.006666666666666666,6,0.003333333333333333,1,41.6
6,0,6,False,6,0.3881856476856478,2,0.26633993783993776,7,0.2363300033300032,4,0.10914441114441109,3,0.0,7,45.0
6,2,2,True,2,0.6495476190476189,0,0.34045238095238095,6,0.01,1,0.0,3,0.0,1,30.8
6,2,1,False,1,0.62,6,0.13964499389499388,2,0.10215651015651014,7,0.0924517427017427,4,0.04574675324675325,3,45.1
6,1,4,False,4,0.69,0,0.07566322566322567,6,0.07428002553002552,1,0.06741910866910866,5,0.05194683094683097,4,48.1
6,1,2,False,2,0.6085725937246186,5,0.1444485547422202,7,0.1434939803981425,1,0.07955583933931241,3,0.012284522117580347,4,0.0
6,2,2,True,2,0.6085725937246186,5,0.1444485547422202,7,0.1434939803981425,1,0.07955583933931241,3,0.012284522117580347,1,0.0
6,2,2,True,2,0.6085725937246186,5,0.1444485547422202,7,0.1434939803981425,1,0.07955583933931241,3,0.012284522117580347,1,0.0
6,2,0,False,0,0.2696074693280574,6,0.26862967506349844,2,0.1959844730432965,1,0.17689173081820134,8,0.08888665174694582,3,40.0
6,3,6,False,6,0.6158333333333332,1,0.3766666666666667,0,0.00375,3,0.0025,7,0.00125,4,13.1
6,0,2,False,2,0.7164285714285712,1,0.28357142857142853,0,0.0,3,0.0,4,0.0,3,24.8
6,2,2,True,2,0.94,5,0.028333333333333332,1,0.024166666666666666,0,0.0075,3,0.0,1,8.8
6,0,1,False,1,0.93,7,0.07,2,0.0,0,0.0,3,0.0,4,131.7
6,2,2,True,2,0.815,1,0.10316666666666668,7,0.06683333333333333,6,0.015,3,0.0,1,29.2
6,2,2,True,2,0.7316388888888891,5,0.17039285714285712,4,0.09796825396825398,0,0.0,3,0.0,1,5.3
6,1,1,True,1,0.5144761904761903,0,0.39552380952380956,6,0.07666666666666667,4,0.01,7,0.003333333333333333,1,79.4
6,1,1,True,1,0.7351608946608945,4,0.2548391053391053,0,0.01,2,0.0,3,0.0,1,90.3
6,2,0,False,0,0.9787380952380951,2,0.021261904761904763,1,0.0,3,0.0,4,0.0,2,3.2
6,1,1,True,1,0.6667619047619047,4,0.1215,2,0.11554761904761905,7,0.09142857142857143,6,0.003333333333333333,1,106.2
6,1,2,False,2,0.68,1,0.28,4,0.04,0,0.0,3,0.0,2,118.8
6,1,2,False,2,0.65,1,0.33,0,0.008333333333333333,7,0.008333333333333333,6,0.003333333333333333,2,71.5
6,1,2,False,2,0.48990331890331895,0,0.2798376623376623,6,0.22442568542568536,1,0.003333333333333333,7,0.0025,4,20.5
6,1,5,False,5,0.2361727716727716,1,0.22520848595848586,0,0.20453510378510373,4,0.1765418192918192,7,0.1575418192918192,2,30.1
6,2,1,False,1,0.61,2,0.22504761904761905,0,0.08545238095238095,3,0.0795,4,0.0,2,37.6
6,1,0,False,0,0.5701666666666666,6,0.4245000000000001,2,0.005333333333333333,1,0.0,3,0.0,4,49.5
6,1,1,True,1,0.2380797258297257,2,0.22118686868686846,0,0.19686688311688305,6,0.17966378066378055,7,0.16220274170274165,1,105.5
6,3,2,False,2,0.83,7,0.08258730158730158,6,0.03696825396825397,0,0.02623015873015873,3,0.024214285714285712,5,68.1
6,2,2,True,2,0.6085725937246186,5,0.1444485547422202,7,0.1434939803981425,1,0.07955583933931241,3,0.012284522117580347,1,0.0
6,1,7,False,7,0.40176587301587297,0,0.23574603174603173,6,0.18911111111111104,1,0.17337698412698407,3,0.0,4,40.3
6,0,7,False,7,0.566578627255098,5,0.17984353146853138,0,0.08965245293921767,6,0.08540963203463203,2,0.07851575630252099,3,7.0
6,1,1,True,1,0.622,0,0.18633333333333332,2,0.14966666666666667,6,0.042,3,0.0,1,60.6
6,1,0,False,0,0.4582142857142857,2,0.2906388888888888,5,0.2511468253968253,1,0.0,3,0.0,4,17.8
6,2,4,False,4,0.6,2,0.38,6,0.01,1,0.01,3,0.0,2,99.9
6,2,4,False,4,0.40870745186186347,7,0.20622088450764903,0,0.19537745261274664,8,0.10135544847309552,6,0.08833876254464489,8,52.9
6,2,4,False,4,0.7274841269841269,1,0.262515873015873,0,0.01,2,0.0,3,0.0,4,89.7
6,2,2,True,2,0.5503333333333333,4,0.38416666666666677,1,0.0655,0,0.0,3,0.0,1,26.6
6,2,4,False,4,0.33333333333333326,2,0.31971428571428573,1,0.30266666666666653,6,0.04428571428571429,3,0.0,2,47.0
6,2,5,False,5,0.6068333333333334,6,0.34133333333333327,4,0.027333333333333334,0,0.0245,3,0.0,6,18.2
6,2,2,True,2,0.6085725937246186,5,0.1444485547422202,7,0.1434939803981425,1,0.07955583933931241,3,0.012284522117580347,1,0.0
6,2,2,True,2,0.6085725937246186,5,0.1444485547422202,7,0.1434939803981425,1,0.07955583933931241,3,0.012284522117580347,1,0.0
6,2,2,True,2,0.6085725937246186,5,0.1444485547422202,7,0.1434939803981425,1,0.07955583933931241,3,0.012284522117580347,1,0.0
6,2,4,False,4,0.40870745186186347,7,0.20622088450764903,0,0.19537745261274664,8,0.10135544847309552,6,0.08833876254464489,8,52.9
6,2,2,True,2,0.65,1,0.33,0,0.008333333333333333,7,0.008333333333333333,6,0.003333333333333333,1,71.5
6,2,0,False,0,0.34171475746475727,1,0.3333175158175157,2,0.2919523809523809,6,0.013349067599067599,5,0.011746503496503498,3,47.9
6,2,2,True,2,0.94,7,0.04,0,0.02,1,0.0,3,0.0,1,3.4
6,0,6,False,6,0.5110833333333332,2,0.2577182539682539,0,0.23119841269841268,1,0.0,3,0.0,3,4.7
6,1,5,False,5,0.448004329004329,2,0.3568279220779219,7,0.19516774891774882,0,0.0,3,0.0,6,8.6
6,2,2,True,2,0.6466666666666666,1,0.24685714285714286,0,0.10314285714285713,7,0.003333333333333333,3,0.0,1,34.5
6,7,2,False,2,0.9966666666666667,1,0.0022222222222222222,3,0.0011111111111111111,0,0.0,4,0.0,8,2.2
6,2,2,True,2,0.6085725937246186,5,0.1444485547422202,7,0.1434939803981425,1,0.07955583933931241,3,0.012284522117580347,1,0.0
6,3,2,False,2,0.6085725937246186,5,0.1444485547422202,7,0.1434939803981425,1,0.07955583933931241,3,0.012284522117580347,5,0.0
6,2,1,False,1,0.64,2,0.35200000000000004,4,0.006,6,0.002,3,0.0,2,43.3
6,2,2,True,2,0.6085725937246186,5,0.1444485547422202,7,0.1434939803981425,1,0.07955583933931241,3,0.012284522117580347,1,0.0
6,2,2,True,2,0.8398333333333337,1,0.16016666666666668,0,0.0,3,0.0,4,0.0,1,46.5
6,2,2,True,2,0.5229285714285715,1,0.39716666666666667,4,0.030619047619047615,0,0.029666666666666664,6,0.01961904761904762,1,62.9
